2024-07-29,2024-07-29,BIS,6.7100,3.3600,8.4800,1.4900,4.1600,5.0000,9.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BIV,3.5900,5.9600,2.6700,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BIZD,3.6500,4.8000,2.2200,1.3700,3.3900,4.1700,7.5000,4.6100,46.2000,54.9000,58.1000,63.4000,60.1000,0.0000,51.0000,37.8000,28.5000,44.3060,0.0000,67.5000,36.6000,62.2000,41.6000,8.8000,86.3000,47.6000,66.6000,53.1000,91.3000,70.3000,C
2024-07-29,2024-07-29,BJAN,4.7800,3.5300,2.1700,5.0000,6.3300,5.0000,6.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BJK,7.3000,7.6300,6.2400,2.0200,3.5800,7.1200,6.8900,3.4800,36.7000,41.1000,29.8000,24.5000,29.4000,0.0000,33.0000,70.4000,34.6000,31.9842,38.9000,2.2000,57.6000,45.6000,36.1000,4.0000,79.8000,41.9000,7.5000,58.8000,91.3000,52.5000,D
2024-07-29,2024-07-29,BJUL,4.6100,2.7200,2.4100,5.0000,6.3300,5.2400,6.5200,4.0500,39.0000,47.8000,64.1000,66.1000,61.8000,50.0000,50.0000,28.3000,42.4000,52.1284,0.0000,0.0000,0.0000,100.0000,25.0000,50.0000,50.0000,50.0000,45.2000,50.0000,0.0000,31.7000,D
2024-07-29,2024-07-29,BKCH,6.7400,3.5800,9.0000,5.0000,4.0400,5.0000,6.7400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BKF,6.5000,6.7800,5.7400,5.4800,2.3700,6.5500,6.6700,4.3300,41.1000,22.6000,24.8000,29.7000,26.8000,50.0000,43.5000,47.4000,47.2000,36.9659,43.9000,38.5000,55.1000,40.4000,44.5000,27.4000,45.2000,36.3000,19.0000,30.0000,99.0000,49.3000,D
2024-07-29,2024-07-29,BKLN,3.4900,5.4100,0.5700,5.0000,3.1200,5.0000,6.2500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BLCN,7.8200,7.7900,6.0700,1.8900,5.5200,6.9300,6.1000,8.6100,67.5000,50.4000,63.5000,65.0000,61.6000,50.0000,18.2000,94.6000,56.1000,58.8405,96.9000,96.9000,96.9000,69.5000,90.0000,5.4000,81.1000,43.3000,11.4000,61.3000,35.7000,36.1000,B
2024-07-29,2024-07-29,BLES,6.2600,4.9100,3.9600,1.7600,7.3100,6.4600,5.8000,4.7900,45.8000,62.5000,68.5000,72.1000,69.1000,50.0000,30.9000,41.2000,41.2000,55.1578,0.0000,3.1000,34.4000,96.8000,33.6000,35.8000,82.4000,59.1000,20.7000,95.5000,16.3000,44.2000,C
2024-07-29,2024-07-29,BLHY,5.4100,6.4700,1.0300,5.0000,6.3300,5.0000,6.0900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BLOK,7.9100,6.9600,7.8100,2.4500,6.0400,4.7400,6.2200,6.5100,55.2000,46.8000,64.9000,75.0000,66.3000,43.1000,9.6000,92.6000,50.4000,58.3405,53.1000,96.9000,34.4000,45.0000,57.4000,4.0000,75.5000,39.8000,55.1000,66.9000,25.7000,49.2000,B
2024-07-29,2024-07-29,BLV,4.5000,5.9500,4.8900,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BMLP,7.4800,4.9500,7.6600,5.0000,5.8000,5.0000,6.7200,6.1600,53.0000,76.5000,81.4000,64.6000,72.0000,50.0000,50.0000,45.0000,48.2000,60.1348,37.5000,34.4000,62.5000,66.2000,50.2000,50.0000,50.0000,50.0000,50.0000,50.0000,16.0000,38.7000,C
2024-07-29,2024-07-29,BND,3.0800,5.4400,2.3700,5.0000,3.1100,5.0000,2.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BNDC,3.5900,6.4100,0.9700,5.0000,3.3800,5.0000,4.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BNDW,3.4000,6.0400,2.0600,5.0000,3.1100,5.0000,2.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BNDX,3.2400,6.2900,1.3200,5.0000,3.1100,5.0000,2.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BNO,5.4800,3.4700,6.3700,5.0000,3.6900,5.0000,6.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BOCT,4.0900,2.0800,1.4300,5.0000,6.3300,5.8000,6.5200,4.3700,40.6000,70.5000,76.9000,83.2000,78.8000,50.0000,50.0000,8.5000,35.5000,57.1115,0.0000,0.0000,0.0000,100.0000,25.0000,50.0000,50.0000,50.0000,33.9000,50.0000,0.0000,28.0000,D
2024-07-29,2024-07-29,BOIL,8.3600,6.3300,9.1900,5.0000,4.7300,5.0000,7.1100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BOM,8.8400,4.1800,8.6200,5.0000,7.6700,5.0000,8.5300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BOND,4.6000,5.9800,2.9500,5.0000,3.4300,5.0000,5.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BOON,6.6000,5.7100,4.2400,5.0000,6.3300,5.0000,6.7300,7.8600,63.1000,49.7000,52.6000,34.9000,43.1000,50.0000,50.0000,71.4000,57.5000,50.3132,96.2000,96.2000,96.2000,58.4000,86.7000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,B
2024-07-29,2024-07-29,BOS,8.4400,4.6200,8.0400,5.0000,7.0000,5.0000,8.3100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BOSS,5.8500,5.5600,5.6200,5.0000,3.7800,5.0000,5.9800,6.9000,59.6000,62.7000,68.4000,60.1000,63.1000,50.0000,50.0000,60.2000,53.6000,58.3467,43.8000,96.9000,65.6000,47.8000,63.5000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,B
2024-07-29,2024-07-29,BOTZ,5.3000,6.5700,5.5400,1.2400,3.5700,3.7100,6.0900,5.3400,51.5000,33.7000,55.7000,62.3000,54.6000,51.6000,18.2000,79.9000,51.5000,53.0453,37.5000,59.4000,37.5000,43.2000,44.4000,32.4000,87.6000,60.0000,75.8000,43.8000,76.7000,65.4000,C
2024-07-29,2024-07-29,BOUT,6.9000,5.2000,4.6000,2.3000,6.7800,7.1000,6.6100,6.6900,54.7000,64.5000,70.2000,71.9000,69.9000,50.0000,4.3000,75.0000,45.0000,57.4620,61.6000,51.6000,31.6000,100.0000,61.2000,19.9000,77.0000,48.4000,7.9000,63.5000,0.0000,23.8000,C
2024-07-29,2024-07-29,BRF,7.8300,8.0400,6.0400,3.9300,3.6600,7.2600,7.2700,6.1400,53.5000,40.2000,56.6000,54.5000,52.3000,50.0000,3.7000,77.5000,45.8000,49.0108,53.1000,50.0000,42.0000,98.4000,60.9000,24.7000,60.7000,42.7000,4.8000,61.1000,91.3000,52.4000,C
2024-07-29,2024-07-29,BRGL,6.1000,5.0000,4.2400,5.0000,6.3300,5.0000,5.9900,4.1200,39.6000,10.1000,0.1000,0.1000,2.1000,50.0000,50.0000,50.0000,50.0000,26.0463,50.0000,50.0000,50.0000,58.4000,52.1000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,D
2024-07-29,2024-07-29,BRZU,8.2900,5.2800,9.2900,5.0000,5.5200,5.0000,7.1300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSAE,2.5400,5.1600,0.2000,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSBE,3.1400,6.4500,0.3400,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCE,3.5300,6.1400,2.8200,5.0000,3.1200,5.0000,1.9500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCJ,2.1900,5.0600,0.0700,5.0000,3.1200,5.0000,2.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCK,2.3300,5.2700,0.1900,5.0000,3.1200,5.0000,2.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCL,1.9600,4.2400,0.3300,5.0000,3.1200,5.0000,2.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCM,2.4900,5.5100,0.3300,5.0000,3.1200,5.0000,2.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCN,2.5700,5.8500,0.1800,5.0000,3.1200,5.0000,2.8600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCO,2.7000,6.1400,0.1900,5.0000,3.1200,5.0000,2.8600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCP,2.8600,6.4600,0.2500,5.0000,3.1200,5.0000,2.8800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCQ,2.9300,6.5200,0.3600,5.0000,3.1200,5.0000,2.8800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCR,2.9900,6.5200,0.5000,5.0000,3.1200,5.0000,2.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSCS,3.0400,6.4900,0.6600,5.0000,3.1200,5.0000,2.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSDE,2.3100,4.2600,0.5400,5.0000,3.1200,5.0000,3.7800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJJ,2.8300,5.3400,0.2000,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJK,3.1700,6.0900,0.2600,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJL,3.1200,5.6200,0.6100,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJM,3.4400,6.2600,0.7400,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJN,3.2300,6.0000,0.4800,5.0000,3.1200,5.0000,4.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJO,3.3800,6.2000,0.6300,5.0000,3.1200,5.0000,4.5700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJP,3.2800,5.9500,0.6400,5.0000,3.1200,5.0000,4.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSJQ,3.4300,6.1000,0.8500,5.0000,3.1200,5.0000,4.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BSV,2.9300,5.7500,1.3000,5.0000,3.1100,5.0000,2.6400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BTAL,6.8400,3.8000,4.8200,9.9300,7.8300,5.1800,4.7000,3.4400,32.0000,48.3000,35.8000,30.1000,35.4000,50.0000,43.5000,54.0000,49.5000,42.4473,0.0000,0.0000,0.0000,100.0000,25.0000,6.0000,0.7000,3.3000,46.5000,94.9000,0.0000,47.1000,D
2024-07-29,2024-07-29,BTEC,5.5400,6.9100,7.5600,-6.8700,3.7200,6.3800,4.5600,6.8500,62.6000,58.4000,74.3000,73.0000,70.5000,50.0000,15.9000,83.5000,51.5000,60.9782,34.4000,37.5000,68.8000,100.0000,60.2000,36.3000,168.7000,102.5000,22.4000,33.4000,61.7000,39.2000,B
2024-07-29,2024-07-29,BUY,6.3200,5.9100,5.6800,5.0000,3.6900,5.0000,7.2200,6.4700,57.0000,55.9000,71.7000,62.6000,64.0000,50.0000,50.0000,77.2000,59.5000,61.7563,56.2000,59.4000,56.2000,41.6000,53.4000,50.0000,50.0000,50.0000,50.0000,50.0000,79.3000,59.8000,B
2024-07-29,2024-07-29,BUYN,6.8200,6.3200,6.4800,5.0000,3.6900,5.0000,7.2200,8.1000,67.3000,78.7000,79.4000,52.3000,65.7000,50.0000,50.0000,89.5000,63.8000,64.7721,96.9000,40.6000,96.9000,69.5000,76.0000,50.0000,50.0000,50.0000,50.0000,50.0000,79.3000,59.8000,B
2024-07-29,2024-07-29,BVAL,3.8600,2.9300,2.9300,5.0000,4.3000,5.0000,5.9800,5.7300,51.7000,63.4000,72.6000,61.7000,65.3000,50.0000,50.0000,16.2000,38.2000,51.7374,36.5000,51.9000,55.8000,62.5000,51.7000,50.0000,50.0000,50.0000,50.0000,50.0000,61.0000,53.7000,C
2024-07-29,2024-07-29,BVNSC,4.6100,3.3300,3.2900,5.0000,6.3300,5.0000,4.5300,5.2500,46.7000,40.4000,50.6000,79.8000,63.1000,50.0000,50.0000,0.0000,32.5000,47.8216,60.0000,0.0000,65.0000,67.8000,48.2000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,C
2024-07-29,2024-07-29,BWX,3.7000,5.1700,3.1600,5.0000,3.0600,5.0000,3.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BWZ,3.2100,5.6700,1.2500,5.0000,3.0600,5.0000,3.9400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BYLD,3.1700,6.3200,0.7600,5.0000,3.0300,5.0000,3.5800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BZF,3.3900,3.6600,2.9800,5.0000,3.2700,5.0000,4.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,BZQ,7.3700,3.4100,8.1400,2.9600,5.4900,5.0000,9.3900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CACG,5.4500,3.3600,5.7700,5.0000,4.7400,5.8600,5.3100,3.2900,35.4000,86.1000,81.3000,81.9000,82.6000,50.0000,13.3000,24.7000,30.1000,56.3559,0.0000,0.0000,0.0000,35.0000,8.8000,50.0000,50.0000,50.0000,32.9000,50.0000,47.7000,43.5000,D
2024-07-29,2024-07-29,CALF,5.5300,5.2500,6.7500,1.7800,4.7400,3.2000,5.5800,4.8500,49.0000,71.5000,79.8000,70.1000,73.3000,49.0000,50.0000,82.6000,61.1000,67.1750,0.0000,40.6000,3.1000,46.1000,22.5000,33.9000,82.2000,58.1000,85.9000,67.9000,65.7000,73.1000,C
2024-07-29,2024-07-29,CANE,4.6600,2.7600,3.6400,5.0000,4.7200,5.0000,7.4600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CAPE,6.1000,5.3400,7.1800,5.0000,3.8600,5.0900,4.7000,7.0600,60.5000,69.8000,70.7000,75.4000,72.9000,50.0000,52.5000,43.4000,48.4000,60.6612,61.4000,65.9000,62.9000,65.0000,63.8000,50.0000,50.0000,50.0000,48.2000,50.0000,74.3000,57.5000,B
2024-07-29,2024-07-29,CARZ,7.0500,6.5600,7.3100,1.7200,3.4600,7.2400,6.1800,4.3000,42.1000,34.1000,55.4000,60.7000,53.8000,50.0000,11.7000,86.7000,51.3000,52.5700,0.0000,4.2000,54.9000,54.8000,28.5000,8.1000,82.8000,45.5000,5.3000,55.8000,92.0000,51.0000,D
2024-07-29,2024-07-29,CATH,3.8000,4.0500,5.4700,1.4600,3.2700,4.9200,3.7200,3.3600,37.3000,42.0000,61.1000,79.2000,66.3000,50.0000,28.5000,55.0000,45.3000,55.8080,0.0000,0.0000,0.0000,41.6000,10.4000,21.4000,85.4000,53.4000,51.5000,34.7000,76.7000,54.3000,D
2024-07-29,2024-07-29,CBND,2.5700,3.2700,3.3100,5.0000,3.0600,5.0000,2.1500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CBON,3.6500,6.3300,0.5800,5.0000,3.2900,5.0000,5.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CCOR,5.6000,5.3100,2.5200,2.0500,5.6300,6.5300,7.3000,7.7900,65.5000,76.3000,81.6000,57.0000,68.2000,50.0000,41.7000,23.5000,38.2000,53.2344,96.9000,96.9000,96.9000,40.5000,82.8000,33.9000,79.5000,56.7000,19.4000,86.3000,57.3000,54.4000,B
2024-07-29,2024-07-29,CDC,4.6500,4.5800,4.5300,1.4800,5.2700,5.2200,4.0800,3.0800,38.0000,82.8000,81.3000,77.9000,79.9000,0.0000,30.9000,29.8000,19.7000,49.7960,0.0000,0.0000,0.0000,48.1000,12.0000,46.9000,85.2000,66.0000,45.7000,86.4000,68.3000,66.8000,D
2024-07-29,2024-07-29,CDL,4.6400,3.3700,5.1200,1.4400,5.2700,6.1000,4.1000,3.3700,39.3000,82.7000,81.2000,79.4000,80.6000,50.0000,3.7000,28.9000,28.7000,54.6822,0.0000,0.0000,0.0000,47.2000,11.8000,47.1000,85.6000,66.4000,28.0000,86.4000,68.3000,60.9000,D
2024-07-29,2024-07-29,CEFL,7.2100,6.6300,7.2500,5.0000,4.9300,5.0000,5.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CEFS,5.4100,4.5900,1.9900,5.0000,6.3300,5.0000,7.4900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CEMB,3.8000,6.0500,1.5000,5.0000,3.0300,5.0000,5.1500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CEW,3.2300,4.9900,0.8300,5.0000,3.2700,5.0000,5.3400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CEY,4.4700,5.1700,2.9100,5.0000,4.0600,5.0000,5.2400,6.4600,56.6000,75.7000,62.1000,57.4000,62.5000,50.0000,50.0000,17.5000,38.6000,50.5628,63.5000,67.3000,96.2000,31.1000,64.5000,50.0000,50.0000,50.0000,50.0000,50.0000,68.3000,56.1000,B
2024-07-29,2024-07-29,CEZ,4.4700,4.5900,3.5200,5.0000,4.0600,5.0000,5.2100,3.0100,34.9000,39.5000,60.3000,60.5000,56.2000,50.0000,50.0000,26.1000,41.6000,48.9296,3.4000,3.4000,3.4000,37.0000,11.8000,50.0000,50.0000,50.0000,50.0000,50.0000,68.3000,56.1000,D
2024-07-29,2024-07-29,CFA,4.8700,3.7500,5.3500,1.5200,5.1100,6.2600,4.0800,3.7700,41.0000,74.7000,74.5000,78.3000,76.4000,50.0000,52.5000,37.2000,46.3000,61.3482,0.0000,0.0000,0.0000,45.8000,11.4000,35.5000,84.8000,60.2000,24.9000,81.5000,68.3000,58.2000,D
2024-07-29,2024-07-29,CFO,5.0200,5.0200,4.4900,1.5200,5.1100,6.1500,4.0800,3.4900,39.2000,75.1000,74.4000,74.4000,74.6000,50.0000,28.4000,39.7000,39.9000,57.2433,0.0000,0.0000,0.0000,44.0000,11.0000,35.5000,84.8000,60.2000,27.0000,81.5000,68.3000,58.9000,D
2024-07-29,2024-07-29,CGVIC,6.0700,5.0000,3.2900,5.0000,6.3300,5.0000,7.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CGW,5.0300,5.7800,5.4600,1.7600,2.8400,4.8700,6.1000,4.1200,44.2000,76.2000,78.1000,79.0000,78.2000,50.0000,36.7000,57.5000,48.6000,63.4083,0.0000,0.0000,0.0000,59.2000,14.8000,49.6000,82.4000,66.0000,52.6000,41.5000,96.3000,63.5000,D
2024-07-29,2024-07-29,CHAD,6.4600,5.8800,5.9700,5.0000,4.1900,5.0000,6.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHAU,7.2400,6.3000,6.3900,5.0000,4.8600,5.0000,7.1600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHEP,6.5500,6.0900,3.9900,5.0000,6.3300,5.0000,6.3400,4.9400,44.8000,48.8000,51.7000,58.1000,54.3000,50.0000,50.0000,63.8000,54.8000,54.5779,1.7000,30.1000,47.4000,66.7000,36.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,D
2024-07-29,2024-07-29,CHGX,6.7300,4.1100,3.6800,9.9100,7.8300,5.6500,5.1000,3.8600,34.1000,62.8000,66.0000,75.3000,70.0000,50.0000,41.4000,49.1000,47.1000,58.5441,0.0000,0.0000,0.0000,62.5000,15.6000,0.1000,0.9000,0.5000,37.0000,94.9000,0.0000,44.0000,D
2024-07-29,2024-07-29,CHIC,5.8500,6.6100,4.6300,5.0000,3.7800,5.0000,5.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIE,4.0400,2.3300,4.5000,5.0000,3.7800,5.0000,5.9800,5.8800,53.2000,63.4000,71.8000,69.3000,68.9000,50.0000,45.2000,46.7000,47.4000,58.1591,2.9000,32.8000,55.1000,100.0000,47.7000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,C
2024-07-29,2024-07-29,CHIH,5.8900,6.5900,4.6800,5.0000,3.7800,5.0000,6.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHII,4.3000,5.3700,3.2300,5.0000,3.7800,5.0000,4.2800,7.8100,65.4000,59.9000,63.6000,35.6000,48.9000,50.0000,52.5000,33.9000,45.1000,46.9938,98.0000,63.4000,98.0000,97.5000,89.2000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,B
2024-07-29,2024-07-29,CHIK,5.8200,6.5800,4.4900,5.0000,3.7800,5.0000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIL,5.2200,5.0000,6.1400,5.0000,3.7800,5.0000,3.8000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIM,5.3800,5.0900,5.0100,5.0000,3.7800,5.0000,5.9300,5.7700,52.5000,46.6000,58.3000,52.2000,52.9000,50.0000,38.3000,38.1000,42.3000,47.6154,69.6000,69.6000,53.9000,32.9000,56.5000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,C
2024-07-29,2024-07-29,CHIQ,5.8900,6.7500,5.0200,6.4500,3.3500,5.9600,4.2100,5.7800,48.5000,40.7000,36.6000,55.3000,46.8000,50.0000,34.6000,80.6000,56.1000,51.4461,63.9000,46.7000,47.2000,54.0000,52.9000,3.2000,35.5000,19.4000,30.8000,37.2000,76.7000,48.2000,C
2024-07-29,2024-07-29,CHIR,5.7300,6.1700,4.6900,5.0000,3.7800,5.0000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIS,5.6700,6.5900,4.1400,5.0000,3.7800,5.0000,6.0300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIU,5.3400,6.3000,3.6300,5.0000,3.7800,5.0000,6.0400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CHIX,4.5600,4.9800,3.1300,5.0000,3.7800,5.0000,5.9400,7.7900,65.3000,60.9000,67.3000,54.9000,59.8000,50.0000,3.7000,31.3000,29.6000,44.7111,99.5000,95.9000,99.5000,70.0000,91.2000,50.0000,50.0000,50.0000,50.0000,50.0000,76.7000,58.9000,B
2024-07-29,2024-07-29,CHNA,7.3200,7.3700,6.4900,5.0000,4.3000,5.0000,6.5200,7.7800,64.7000,34.3000,53.8000,53.3000,49.6000,50.0000,50.0000,84.2000,62.0000,55.8089,68.3000,96.7000,96.7000,58.4000,80.0000,50.0000,50.0000,50.0000,50.0000,50.0000,61.0000,53.7000,B
2024-07-29,2024-07-29,CIBR,4.7200,4.2300,6.3700,1.6700,3.5800,4.0300,5.7100,3.3800,38.3000,39.1000,59.4000,67.2000,59.2000,36.0000,41.7000,53.8000,43.9000,51.5919,0.0000,0.0000,0.0000,60.0000,15.0000,2.8000,83.3000,43.0000,69.4000,59.5000,92.0000,73.6000,D
2024-07-29,2024-07-29,CID,4.4800,3.9600,3.0200,1.6200,5.1300,7.2800,4.7300,2.6200,33.2000,53.4000,36.8000,34.9000,39.2000,50.0000,4.4000,25.9000,27.9000,33.5385,0.0000,0.0000,40.6000,43.4000,21.0000,41.4000,83.8000,62.6000,4.3000,82.1000,68.3000,51.5000,D
2024-07-29,2024-07-29,CIL,5.4700,4.9500,4.4600,1.5400,5.1000,7.3400,4.7200,2.9700,35.1000,53.6000,65.6000,67.7000,64.2000,50.0000,15.9000,40.6000,36.5000,50.3584,0.0000,0.0000,0.0000,39.4000,9.8000,33.7000,84.6000,59.1000,3.3000,81.2000,68.3000,50.9000,D
2024-07-29,2024-07-29,CIVEC,6.6100,5.0000,4.5800,5.0000,6.3300,5.0000,7.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CIZ,4.7600,5.0700,2.6100,1.5500,5.1000,7.1000,4.9600,3.0400,35.7000,58.2000,66.8000,65.2000,64.3000,50.0000,9.0000,34.2000,32.1000,48.2150,3.1000,3.1000,3.1000,42.8000,13.0000,33.7000,84.5000,59.1000,8.0000,81.3000,68.3000,52.5000,D
2024-07-29,2024-07-29,CJNK,4.1500,6.3800,2.8700,5.0000,3.0600,5.0000,3.8300,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CLIX,6.4200,5.9400,6.3900,2.7800,3.8600,6.3400,6.0000,7.9400,64.9000,68.7000,67.5000,73.4000,70.7000,50.0000,15.9000,48.0000,39.1000,54.8830,96.2000,96.2000,96.2000,45.0000,83.4000,3.5000,72.2000,37.9000,23.3000,63.7000,88.0000,58.3000,B
2024-07-29,2024-07-29,CLRG,3.1700,2.5700,3.6600,5.0000,3.8600,5.0000,3.6200,3.8100,40.2000,88.6000,66.3000,76.4000,75.8000,50.0000,50.0000,16.8000,38.4000,57.1079,0.0000,0.0000,0.0000,65.0000,16.2000,50.0000,50.0000,50.0000,50.0000,50.0000,74.3000,58.1000,D
2024-07-29,2024-07-29,CLTL,3.5200,4.8300,3.5700,5.0000,3.1200,5.0000,2.7200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CMBS,3.3500,6.1500,1.3800,5.0000,3.0300,5.0000,3.5600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CMDY,4.9000,5.5300,5.6400,5.0000,3.0300,5.0000,3.6800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CMF,4.1000,6.4600,3.5000,5.0000,3.0300,5.0000,2.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,2024-07-29,CN,6.5000,5.7100,5.0400,5.0000,6.3300,5.0000,5.1800,7.1800,58.9000,52.6000,68.2000,54.9000,58.5000,50.0000,20.3000,31.6000,34.7000,46.5549,96.2000,96.2000,67.3000,59.6000,79.8000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,B
